0
36.82
37.64
51.41
54.36
56.46
57.86
58.7
58.7
62.65
64.83
64.83
64.83
64.83
64.83
64.83
74.34
74.34
74.34
74.67
74.67
74.67
74.67
74.67
74.67
74.67
74.67
74.67
74.67
74.67
74.67
74.67
74.67
74.67
74.93
74.93
74.93
74.93
74.93
74.93
74.93
74.93
74.93
74.93
74.93
78.66
78.66
78.66
78.66
78.66
78.66
78.66
78.66
78.66
78.66
79.03
79.03
79.03
79.03
79.03
79.03
79.03
79.03
79.03
79.03
79.03
79.03
79.03
79.03
79.03
79.03
79.03
79.1
79.1
79.1
79.1
79.1
79.1
79.1
79.1
79.1
79.88
79.88
79.88
79.88
79.88
79.88
79.88
79.88
79.88
79.88
79.88
79.88
79.88
79.88
79.88
79.88
79.88
79.88
79.88
79.88
